Date,Close,Volume,Daily Log Return,20-Day Rolling Volatility,50-Day Moving Average,200-Day Moving Average,Distance from 50-Day MA,Distance from 200-Day MA,Max Drawdown,Volume Change,ATR,RSI,MACD,MACD Signal,Close_VIX,Volume_scaled,Daily Log Return_scaled,20-Day Rolling Volatility_scaled,50-Day Moving Average_scaled,200-Day Moving Average_scaled,Distance from 50-Day MA_scaled,Distance from 200-Day MA_scaled,Max Drawdown_scaled,Volume Change_scaled,ATR_scaled,RSI_scaled,MACD_scaled,MACD Signal_scaled,State
2012-10-01 14:00:00+00:00,32.172515869140625,4213,-0.0093106321499457,0.1638552994344225,31.797520294189454,31.00731889724732,0.3749955749511713,1.1651969718933088,-0.0340945973958744,2.4532786885245903,0.3572051155227411,49.48223070527095,0.2148782620464473,0.2532085437718691,12.239999771118164,-0.6585445161144072,-0.9909102829785744,0.3741039267260482,-1.2227712295929385,-1.2915316952619975,0.0131914399303282,-0.0834837754745844,-0.5358150787722689,0.691968948213937,-0.6875481512436685,-0.3780901643100631,0.2226966665018502,0.3170824921411287,0
2012-10-02 14:00:00+00:00,32.32013702392578,5500,0.0045779296083007,0.1622080760930057,31.842718391418455,31.01515473365784,0.4774186325073231,1.3049822902679438,-0.029662613539666,0.3054830287206267,0.3495353480164585,51.70075714443606,0.1895607446181486,0.240478983941125,12.3100004196167,-0.6475577316531443,0.4425229279432242,0.3505176549815782,-1.2192428918835514,-1.290873597242204,0.0694084763944447,-0.0388910746889878,-0.374096780642399,-0.0665872379880886,-0.7154099138634278,-0.1721376878455345,0.1737186962521435,0.2908998931087321,0
2012-10-03 14:00:00+00:00,32.43938446044922,22606,0.0036827811129015,0.1606814840692831,31.887348976135254,31.02767508506775,0.552035484313965,1.41170937538147,-0.0260824849711333,3.110181818181818,0.3338969406306183,53.4780677199722,0.1770774624284072,0.2277986796385815,12.020000457763672,-0.5015282561330484,0.3501349899877296,0.3286586796932062,-1.2157588563886412,-1.2898220670623606,0.1103634954979494,-0.0048442303742563,-0.2434617607566238,0.9239732967013732,-0.7722191449096698,-0.007144605943831,0.1495691790082274,0.2648186045507079,0
2012-10-04 14:00:00+00:00,32.70057678222656,5312,0.008019461989377,0.1620967500524018,31.92902675628662,31.04158658981323,0.7715500259399413,1.6589901924133308,-0.0182407894149135,-0.7650181367778466,0.3287037535696702,57.19365279439239,0.1861149910833148,0.2194619419275282,12.100000381469728,-0.6491626387850149,0.7977221845234393,0.3489235989844962,-1.212505328201237,-1.2886536999288845,0.2308486409860723,0.0740404451563073,0.0426732300168576,-0.4446657007686039,-0.7910842989073134,0.3377843225928311,0.1670527182550958,0.2476713140214949,0
2012-10-07 13:00:00+00:00,32.60403823852539,7793,-0.0029565632993292,0.1626668459952266,31.962755012512208,31.052147922515868,0.6412832260131829,1.5518903160095228,-0.0211391359818955,0.4670557228915661,0.3141477985901862,55.43147029574521,0.1833736269583425,0.212244278933691,12.4399995803833,-0.6279829866883612,-0.3351092379532024,0.3570866922881154,-1.2098723704970744,-1.2877666992599257,0.1593489844020896,0.0398746772617871,-0.0630843019169015,-0.0095231657495402,-0.84396133357754,0.1741956255316342,0.161749415870225,0.2328257750844617,0
2012-10-08 13:00:00+00:00,32.74598693847656,9637,0.0043442652948395,0.1627538776144096,31.994211807250977,31.06512246131897,0.7517751312255854,1.6808644771575914,-0.0168774544667429,0.2366226100346464,0.3087428602638901,57.50475410085511,0.1904596496262343,0.2078873530721997,12.170000076293944,-0.6122412380119285,0.4184065224469098,0.3583328811738596,-1.2074167318331082,-1.2866770238447285,0.2199947765950239,0.0810185273028566,0.0924198479541663,-0.0909072874026029,-0.8635957108253963,0.3666647917935769,0.1754576717606237,0.2238642992469552,0
2012-10-09 13:00:00+00:00,32.69489669799805,7651,-0.0015614169008552,0.1606694627339215,32.02669067382813,31.076223335266118,0.668206024169919,1.6186733627319327,-0.0184113208109002,-0.2060807305177959,0.2956117302959601,56.48624626590003,0.1897653217110431,0.2042629467999684,13.15999984741211,-0.6291952037773273,-0.1911167053583055,0.3284865485222587,-1.204881306301328,-1.2857447094394936,0.174126125036302,0.0611790349344691,0.0364507237913324,-0.2472607822499704,-0.9112968211649192,0.2721136486544111,0.1741144605998104,0.216409495041774,0
2012-10-10 13:00:00+00:00,32.68921661376953,5070,-0.0001737450874562,0.1591637133477722,32.05837497711182,31.08877209663391,0.6308416366577134,1.600444517135621,-0.0185818522068869,-0.337341523983793,0.2878809857759932,56.3667140820824,0.1866056527027311,0.2007314879805209,13.4399995803833,-0.6512285298802951,-0.0478956218645435,0.3069260149213701,-1.2024079074432947,-1.2846907932301257,0.1536178997855427,0.0553638787593076,0.0302282175658072,-0.2936193296447941,-0.9393800933779146,0.2610171168124388,0.1680019270496192,0.2091458683729477,0
2012-10-11 13:00:00+00:00,32.67786407470703,9425,-0.0003473472903201,0.1542736627898707,32.09789489746094,31.102428045272827,0.5799691772460918,1.5754360294342042,-0.0189226859439296,0.858974358974359,0.2770521308662277,56.11114156176949,0.1810979527544418,0.1968047809353051,12.43000030517578,-0.6140510269053145,-0.0658130396221064,0.236906328821211,-1.1993228301106522,-1.283543889149075,0.1256954868640721,0.0473859593172905,0.0177915630814799,0.128894241200429,-0.9787177896891206,0.2372915517051177,0.157347013313484,0.2010692814799536,0
2012-10-14 13:00:00+00:00,32.626766204833984,7662,-0.0015649083405657,0.1539507805194035,32.12742141723633,31.11602728843689,0.4993447875976571,1.510738916397095,-0.0204567813430177,-0.1870557029177718,0.2653743957928986,54.904457662495936,0.1706428255372287,0.1915723898556899,13.31999969482422,-0.6291012996366327,-0.1914770555314965,0.2322830401746576,-1.1970178761515815,-1.282401747515676,0.0814431050185259,0.0267470321616956,-0.0381859190480771,-0.2405415432419264,-1.0211391906355003,0.1252714590084594,0.1371210606207768,0.1903071184955444,0
2012-10-15 13:00:00+00:00,32.723297119140625,13311,0.0029542736335565,0.1541902774361401,32.156380310058594,31.1307337474823,0.5669168090820307,1.5925633716583256,-0.0175586638309666,0.7372748629600627,0.2638592527997507,56.79475112292408,0.1682073107614599,0.1868993740368439,12.40999984741211,-0.5808772550199472,0.2749460083296419,0.2357123501037242,-1.1947572333406862,-1.281166615607746,0.1185314217157551,0.0528497265850793,0.0675632549189586,0.0859125426678324,-1.026643210721572,0.300753081650914,0.1324094386946476,0.1806954978987827,0
2012-10-16 13:00:00+00:00,33.0071907043457,6677,0.0086381635036629,0.1564159618582747,32.18749641418457,31.143850259780884,0.8196942901611308,1.86334044456482,-0.0090354153281269,-0.4983847945308391,0.2798913045113558,61.85844924910545,0.1870290332097752,0.1869253058714302,12.350000381469728,-0.6375099885988269,0.8615781340207622,0.2675814939398885,-1.1923281902993248,-1.2800650164525231,0.2572736269398148,0.1392299067936898,0.3785673756777329,-0.3504964206110819,-0.968403998290354,0.7708313961326241,0.1688209772561429,0.1807488353932581,0
2012-10-17 13:00:00+00:00,33.29110336303711,5622,0.0085647571545864,0.158095683966432,32.22417736053467,31.16006139755249,1.0669260025024414,2.13104196548462,-0.0005115941879601,-0.1580050921072338,0.2838288015551469,66.13327448490196,0.2222923152149221,0.1939987077401286,12.489999771118164,-0.646516249365441,0.8540018924710311,0.2916331092260801,-1.1894647342213551,-1.278703513084259,0.3929719210486166,0.2246289598632855,0.6895923913533154,-0.2302814794212869,-0.9541003563794036,1.1676762694786798,0.2370395133684003,0.1952976530574671,0
2012-10-18 13:00:00+00:00,33.24567413330078,2245,-0.0013655376321201,0.1583305590850199,32.26392448425293,31.177209482192996,0.981749649047849,2.0684646511077887,-0.0018755017734578,-0.6006759160441124,0.281806804665316,64.8802265765757,0.24376301281589,0.2039515687552809,12.170000076293944,-0.6753448205586694,-0.1709000800501244,0.294996240523299,-1.1863619205178435,-1.2772633195996157,0.3462210987016841,0.2046662664386905,0.6398248784991983,-0.3866234900849623,-0.9614456112800523,1.051352066488514,0.2785756233491221,0.2157690419074987,0
2012-10-21 13:00:00+00:00,33.041255950927734,17611,-0.006167696410942,0.1590230852024182,32.29901527404785,31.193505735397338,0.7422406768798808,1.8477502155303969,-0.0080126850620681,6.844543429844098,0.2843905900249021,59.42416147308332,0.2414999948174738,0.2114612539677195,13.050000190734863,-0.5441692727484394,-0.6665290729943276,0.3049123877659976,-1.1836225981906607,-1.275894667754175,0.2147615919937532,0.1342564916554295,0.4158856970974377,2.242871157916132,-0.9520595621866178,0.5448491463615749,0.2741977048381591,0.2312152222461087,0
2012-10-22 13:00:00+00:00,33.11507797241211,6500,0.002231745556224,0.1579863745290274,32.33603683471679,31.20835412979126,0.7790411376953159,1.906723842620849,-0.0057963495515677,-0.6309124978706491,0.2770560079821814,60.70917995362086,0.2428637745118607,0.2177417580765477,12.989999771118164,-0.6390209915900029,0.200374158493792,0.2900679285793298,-1.1807325524458867,-1.2746476153100184,0.2349602942871641,0.1530695783061882,0.4967573831124576,-0.3973024138873395,-0.9787037053920068,0.6641412736480937,0.2768360030634097,0.2441331803679299,0
2012-10-23 13:00:00+00:00,32.86524963378906,14311,-0.0075728491087081,0.1607698639063099,32.36363292694092,31.22070418357849,0.5016167068481465,1.644545450210572,-0.0132968677883486,1.2016923076923076,0.2803838043773276,54.42717709462495,0.2212352583764243,0.218440458136523,13.789999961853027,-0.5723405149568059,-0.8115543519580195,0.3299241734489301,-1.1785782951033097,-1.2736103876911768,0.0826900953974088,0.069432450021608,0.2230715837733883,0.2499350017289221,-0.9666149069854706,0.0809640695691796,0.2349945854431083,0.2455702908224534,0
2012-10-24 13:00:00+00:00,32.87091827392578,3892,0.0001724664011059,0.1605362205005066,32.39156940460205,31.2335652256012,0.4793488693237293,1.6373530483245844,-0.0131266799747581,-0.728041366780798,0.2676569047742551,54.54211805738633,0.2022208394393274,0.2151965343970839,13.510000228881836,-0.6612848096746756,-0.0121632649548664,0.3265786788083302,-1.176397465961326,-1.2725302443798312,0.0704679272259413,0.0671380128878597,0.2292815530488285,-0.4316062844786992,-1.0128475803143362,0.0916343845629615,0.1982102661411043,0.2388980762533152,0
2012-10-25 13:00:00+00:00,32.77439498901367,8134,-0.0029407538688058,0.1217066715503038,32.41178371429444,31.245148687362672,0.3626112747192351,1.5292463016509998,-0.0155209146536469,1.0899280575539567,0.2728735046458024,52.13108294046847,0.177319128490609,0.207621053215789,14.170000076293944,-0.62507195832683,-0.333477552602885,-0.2294141062786794,-1.1748194590201155,-1.271557399510668,0.0063940578336295,0.0326510448473433,0.1419185187609172,0.2104622227652032,-0.993897375215647,-0.1321892509845358,0.1500366937729907,0.2233165644897841,1
2012-10-28 13:00:00+00:00,32.655155181884766,13376,-0.0036448344463326,0.081231666268209,32.42416233062744,31.25775424957276,0.2309928512573265,1.39740093231201,-0.0191026465604751,0.64445537251045,0.2679835735624207,49.23557723186188,0.1462765027798696,0.1953521431286051,14.220000267028809,-0.580322366915843,-0.4061454429546462,-0.8089678616432725,-1.1738531365093146,-1.2704987128441494,-0.0658474655855591,-0.0094087449307432,0.0112249947946,0.0531306537766425,-1.0116608992025948,-0.400987747489776,0.0899832227784791,0.1980814457858812,1
2012-10-29 13:00:00+00:00,32.68354034423828,11707,0.000868862284766,0.0729026242599095,32.43392879486084,31.26828721046448,0.2496115493774411,1.4152531337738026,-0.0182500114872552,-0.1247757177033492,0.276827094511013,49.94826873953819,0.1225527320229744,0.180792260907479,13.93000030517578,-0.5945701860812259,0.0597114910467734,-0.928229799742014,-1.173090728661314,-1.2696140950009165,-0.0556282038674734,-0.0037137414253224,0.0423367265699333,-0.2185455643203175,-0.979535273335746,-0.3348264530512873,0.0440884330688329,0.1681341763418927,1
2012-10-30 13:00:00+00:00,32.90498733520508,11238,0.0067526392271721,0.0747864634205956,32.44937335968017,31.27970031738281,0.4556139755249049,1.6252870178222665,-0.0115981745519655,-0.0400615016656701,0.2732768882232094,55.22908640421103,0.1202344068401544,0.1686806900940141,13.359999656677246,-0.5985739171708393,0.6669738859375202,-0.90125547194467,-1.1718850663923688,-1.2686555574984535,0.0574405345470131,0.0632888469374148,0.2850550629884077,-0.1886262876231565,-0.9924320143074818,0.1554077206763385,0.0396035201165705,0.1432226784992455,1
2012-10-31 13:00:00+00:00,32.50751495361328,9081,-0.0121529450700733,0.0870768859048854,32.45539226531982,31.28892738342285,0.0521226882934584,1.2185875701904294,-0.0235374718848712,-0.1919380672717565,0.2821479948923942,45.873593257966434,0.0853406639991121,0.1520126848750337,14.800000190734863,-0.6169876654870351,-1.284264325424609,-0.7252712946445461,-1.1714152074151198,-1.2678806161174292,-0.1640240941066266,-0.0664517223068356,-0.1505969854366485,-0.2422658914903744,-0.9602061785192486,-0.7130908232225116,-0.0279001244887737,0.1089393487438483,1
2012-11-01 13:00:00+00:00,32.49617004394531,9358,-0.00034905435849,0.0819015706909895,32.46606761932373,31.297586603164675,0.0301024246215817,1.198583440780638,-0.0238782509075504,0.0305032485409095,0.2903854505944845,45.63597221305033,0.0561247112698026,0.1328350901539874,14.979999542236328,-0.614622988489545,-0.0659892254828675,-0.7993756300610447,-1.170581848127843,-1.2671533656917568,-0.1761103761931839,-0.07283320905823,-0.1630316434530228,-0.163704304215346,-0.9302821899271012,-0.7351498989209637,-0.084419807654609,0.0694942084826545,1
2012-11-04 13:00:00+00:00,32.49047088623047,6360,-0.0001753947472243,0.081303991333084,32.477083358764645,31.3065580368042,0.0133875274658237,1.183912849426271,-0.0240494425214989,-0.3203675999145117,0.2838389877044412,45.50844336436129,0.032140488302133,0.1126961697836165,14.770000457763672,-0.6402161351988428,-0.0480658826258404,-0.8079322530580948,-1.1697219170411597,-1.2663998937707568,-0.1852846969498559,-0.0775132519856263,-0.1692782403180071,-0.2876244971996758,-0.9540633534228712,-0.7469887851945309,-0.1308184548481855,0.0280717803693673,1
2012-11-05 13:00:00+00:00,32.64380645751953,5541,0.0047082998631504,0.0815821296545061,32.48923500061035,31.316466560363768,0.1545714569091814,1.3273398971557633,-0.0194435401692413,-0.1287735849056603,0.2765452024004826,49.59007760217404,0.0252150544752751,0.0951999467219483,14.359999656677246,-0.6472077253105555,0.4559783926825448,-0.8039496443451979,-1.1687733130338287,-1.26556771971913,-0.107792945589932,-0.0317588086840664,-0.0012138443441737,-0.2199575268057078,-0.9805592953887676,-0.3680784127689974,-0.1442160438060595,-0.0079150564966371,1
2012-11-06 13:00:00+00:00,32.69489669799805,3100,0.0015638587368143,0.0816224380264274,32.502180938720706,31.325296106338502,0.1927157592773412,1.3696005916595446,-0.017908888706315,-0.4405341996029598,0.2632803485461231,50.90949463879746,0.0235773684727433,0.0808754310721073,14.0,-0.6680459078046835,0.1314418122405632,-0.8033724765806292,-1.1677627031980489,-1.2648261643296064,-0.0868566477650646,-0.0182772891159814,0.0547839279535063,-0.3300648090386776,-1.0287461809720957,-0.2455929641464671,-0.1473842271217232,-0.0373782158344218,1
2012-11-07 13:00:00+00:00,32.67218399047852,5228,-0.0006949280339384,0.0816581103454768,32.52137302398682,31.33318872451782,0.1508109664917043,1.3389952659607012,-0.0185911342681951,0.6864516129032259,0.2684040413532454,50.279448708470746,0.0202137532729409,0.068743095512274,14.079999923706056,-0.6498797249503188,-0.1016867168287167,-0.8028616915585249,-1.166264495036252,-1.264163297454563,-0.1098569693748729,-0.0280406472941025,0.029889525186368,0.067962841280958,-1.010133476921852,-0.3040820212730601,-0.1538913045100948,-0.0623324233257451,1
2012-11-08 13:00:00+00:00,32.655155181884766,4923,-0.0005213379021765,0.0816695247470413,32.538521194458006,31.341336908340452,0.1166339874267592,1.3138182735443102,-0.0191026465604751,-0.0583397092578423,0.261399955204112,49.78200283915367,0.0159896625787396,0.0581924089255671,13.75,-0.6524834306695769,-0.0837705449250225,-0.8026982509549763,-1.1649258427426843,-1.2634789667261432,-0.1286157188612766,-0.0360723211677236,0.0112249947946,-0.1950817655353302,-1.0355770363903296,-0.3502614162463546,-0.1620630136414729,-0.0840334404928158,1
2012-11-11 13:00:00+00:00,32.66083526611328,6335,0.0001739262990233,0.0814704239966191,32.55294422149658,31.349485168457036,0.1078910446167,1.3113500976562484,-0.0189320278769615,0.2868169815153361,0.2544904909560757,49.95984272989871,0.0129510835678559,0.0491441438540249,14.920000076293944,-0.6404295537004213,-0.0120125894424721,-0.8055491360085757,-1.1637999256509568,-1.2627946295901251,-0.1334144658083429,-0.0368596901857458,0.0174506860475864,-0.0731796926822212,-1.060676865368302,-0.3337520047439584,-0.1679412926954097,-0.1026442251120026,1
2012-11-12 13:00:00+00:00,32.15546417236328,10200,-0.0155942668582064,0.0976961603738613,32.560552749633786,31.356895208358765,-0.4050885772705044,0.7985689640045166,-0.0341123926801032,0.6101026045777427,0.2724105340127845,37.30238033054767,-0.0298916634044132,0.0333369824023372,16.719999313354492,-0.6074350533563799,-1.639441846786731,-0.5732159618571063,-1.163205974613518,-1.2621722923780605,-0.4149740559735906,-0.2004412159662097,-0.5364644094498126,0.0409979797442831,-0.9955791964529268,-1.50878227748843,-0.2508226728530897,-0.1351569416263883,1
